,R^2
0,0.03068793258889957
1,0.022804937107561263
2,0.023248145904944395
3,0.027952255347246102
4,0.02540001616105836
5,0.022831441066613833
6,0.015389838921547994
7,0.01639268652737169
8,0.01625850236762505
9,0.01897196499670495
10,0.029721467710996152
11,0.024528557412235363
12,0.023070287759170527
13,0.01751956087589046
14,0.024590248035127327
15,0.013428597265855102
16,0.0207928284789084
17,0.024124715802728458
18,0.030504144161970337
19,0.02579645813849607
20,0.02172877229494896
21,0.01778919042781535
22,0.02412078906212889
23,0.024291888713975918
24,0.029668271885983755
25,0.03288626644844239
26,0.015586939523551613
27,0.02307508949795012
28,0.03379977454830929
29,0.016518635140662097
