,R^2
0,0.0641525016787926
1,0.058277822886205866
2,0.06777332505929401
3,0.06054467444195921
4,0.06443854331559551
5,0.05987615576612915
6,0.06318613181813548
7,0.06336233214054421
8,0.06150203031236512
9,0.07327698084527912
10,0.04597333805876391
11,0.06185274051985079
12,0.051414577865482425
13,0.058819285514447484
14,0.0499809252511485
15,0.07038697639399705
16,0.05755934985052524
17,0.0800601021306363
18,0.08678267806711248
19,0.06842634337486675
20,0.0679093459872161
21,0.06872957041356487
22,0.05533930009612398
23,0.06864916365605855
24,0.06548163879975566
25,0.04550751380603557
26,0.05343531887382813
27,0.07683123124159208
28,0.07612055641108018
29,0.06864000421630378
