,R^2
0,0.3231138039570026
1,0.3378759088898322
2,0.31211549531717
3,0.26509169453752746
4,0.28766139641936583
5,0.34412813342117665
6,0.3011934836049357
7,0.3226300207419217
8,0.27964111310384654
9,0.351527542354381
10,0.31826063325113474
11,0.3686415978131935
12,0.3703965812627916
13,0.33268472240546854
14,0.34961637746310414
15,0.3184798474178788
16,0.34661835409098585
17,0.2991320894159504
18,0.27223128213166825
19,0.3844126556723404
20,0.3457072677658132
21,0.3404028951777731
22,0.3203341154039614
23,0.29816221238504625
24,0.32531817221543646
25,0.37588648263959945
26,0.3325704151935843
27,0.310587309726053
28,0.2778092502577374
29,0.3001572298031113
