,R^2
0,0.017195001265096432
1,0.020083855938861195
2,0.023952637999928306
3,0.024455128770807244
4,0.02267321616499074
5,0.012709395628855535
6,0.027399526534756413
7,0.017773573011119037
8,0.026400337247588168
9,0.024286963638079695
10,0.014898002041810687
11,0.018980759833052696
12,0.023566824830121957
13,0.026462535697704737
14,0.01770523859937212
15,0.031011257119905933
16,0.026586466072981207
17,0.023194059333584427
18,0.02355576328145781
19,0.023958407454808706
20,0.0222929683461508
21,0.03738426793925498
22,0.029230171033548746
23,0.014761147036042921
24,0.02560459132976345
25,0.024383881977035338
26,0.021962142859402123
27,0.019843830623491376
28,0.01834300738794359
29,0.016581900161768415
