,R^2
0,-1.0294799654642084e-05
1,-0.0003514738193429734
2,-0.0004275285914862037
3,-0.0001823444501704019
4,0.00011263520569171348
5,-0.0005751152251218805
6,0.00013190777509641816
7,-0.0003689418464724037
8,-0.000333349591492893
9,-0.0005043907047956875
10,3.543055992127897e-05
11,-0.00012492556801213528
12,-0.000577826875592824
13,5.9368255412417525e-05
14,6.996529847669297e-05
15,-0.0003129574023517101
16,-0.00016890324923823918
17,6.4212186297041285e-06
18,-0.0004148961307353094
19,-0.0007341368760801492
20,3.015370528935968e-06
21,-0.0007619686388127267
22,-0.0005131800623453531
23,-0.0001534471432769191
24,-2.527915452665841e-05
25,-0.0004980808639357681
26,-0.000301070677438231
27,-4.658699637072328e-05
28,-0.0002742875546675183
29,-0.00021298654917778492
