,R^2
0,-6.78565100081796e-05
1,-0.000134117875624562
2,2.66734790412837e-05
3,-2.9910413425371374e-05
4,-8.974723206489621e-05
5,4.001461937541695e-05
6,-5.48081660183275e-05
7,-7.589382443329296e-05
8,-5.537767156871265e-05
9,4.4664952913997524e-05
10,-0.00010525926419013842
11,-0.0001153044336711373
12,-3.327759315596701e-05
13,-1.1033004696403559e-05
14,-4.034504431871255e-05
15,-3.033882527025966e-05
16,-6.436849091451258e-05
17,-9.508910899258538e-05
18,-7.506370091991954e-05
19,6.587770887078737e-05
20,-0.00010879070254565804
21,-5.108441731682678e-05
22,-5.7842617095849036e-05
23,-6.0767378261328275e-05
24,-9.893387059134451e-05
25,-0.00010279149079650551
26,-7.026391631614892e-05
27,-6.123375483990667e-05
28,-8.808785508152006e-05
29,-0.00011955990878298461
