,R^2
0,0.0017322218623009311
1,0.006506563071416949
2,0.013656586011168259
3,0.009309350219062096
4,0.005120999928055259
5,0.011945814432908985
6,0.010704577790577652
7,0.007530261036182595
8,0.004200116500399753
9,0.004814320291034457
10,0.005896483753508708
11,0.0037493341629930566
12,0.013880912792649802
13,0.005376763138836282
14,0.0033438843083333225
15,0.0058379652832050155
16,0.006551247369542712
17,0.0007363644806739345
18,0.012251216437499157
19,0.010429668248917778
20,0.007797582780056711
21,0.0021553547001007534
22,0.0071533141261593824
23,0.005567028326099233
24,0.006007542648770237
25,0.002543346997037288
26,0.008488813239253212
27,-0.00027834220114142383
28,0.013219717509861728
29,-3.2353616876812374e-05
