,R^2
0,0.08250217467209708
1,0.07247677801495522
2,0.05044542248914463
3,0.07358908602996761
4,0.07179424788247013
5,0.07061821927997525
6,0.06837340440449258
7,0.07625838901454562
8,0.07172997888392019
9,0.06270275870674735
10,0.06687601882808436
11,0.0907627812005195
12,0.050847249464131994
13,0.07289609850332057
14,0.0777588922003507
15,0.08298599870202195
16,0.06365898715562668
17,0.09703102914497597
18,0.07326404206874504
19,0.06597375583206255
20,0.08130480287310282
21,0.08514394945858761
22,0.0650762886719487
23,0.08368291963677543
24,0.08773428642817971
25,0.07664265564169226
26,0.05061442280178219
27,0.08922400441055744
28,0.04645368030587438
29,0.0918735340524609
