,R^2
0,0.017429134745844177
1,0.016233331083856384
2,0.023461067694434456
3,0.015620764301920276
4,0.011783698364353445
5,0.03128689040096855
6,0.023489770921803155
7,0.014966143168198331
8,0.012209102511384518
9,0.016493918139946273
10,0.009982464994080065
11,0.007778800614364423
12,0.020405409665853802
13,0.017258899313434717
14,0.021329571579985385
15,0.010868600023423491
16,0.007226137541443967
17,0.009612049155053426
18,0.02071370282145213
19,0.015512188211917022
20,0.017308236938257004
21,0.011806860964935995
22,0.013835527048934204
23,0.016095350728136282
24,0.013459372641457357
25,0.01142162147182435
26,0.01319203279665171
27,0.019346275050963646
28,0.026131819499958908
29,0.010696032369776565
