,R^2
0,1.6515083349187847
1,1.5134535676554355
2,1.7281114909904305
3,1.6855750106163396
4,1.6694602094700384
5,1.7578191165653914
6,1.6622777067000325
7,1.5715425617556356
8,1.5282956043807443
9,1.7009670056967072
10,1.5523690183341918
11,1.5214498895007689
12,1.7425419856882474
13,1.584938816833587
14,1.7974007126552676
15,1.5366126922162742
16,1.6758648160995653
17,1.7860317745862424
18,1.6132819887416925
19,1.9144865287381039
20,1.5922694952689247
21,1.6275648089050792
22,1.5634388619776083
23,1.766063798227213
24,1.6236043113428738
25,1.4009248768853644
26,1.7488229794510664
27,1.6472359951208546
28,1.6796108696647425
29,1.6798933682946744
