,R^2
0,0.004916472213964074
1,0.0046106466433203375
2,0.006245818502856215
3,0.0030037751751896824
4,0.004905420717006392
5,0.006658428975058639
6,0.0034088524424089606
7,0.005247194756008988
8,0.005065854487047883
9,0.004303593460421085
10,0.004401066656424479
11,0.004808807384047986
12,0.003736855899661884
13,0.00425760738299974
14,0.004349707201810715
15,0.004498201193271711
16,0.004658851833652777
17,0.0056950509614948075
18,0.0018184309214317462
19,0.004937995708353293
20,0.003923721180006945
21,0.004549471799295546
22,0.004225039274240228
23,0.003785628015124498
24,0.005607375512997614
25,0.006180555633283125
26,0.004335957828435766
27,0.004593520287387465
28,0.005405717849660263
29,0.004409991892493137
