,model_type,n,C,epsilon,kernel
7a06771b-3d2f-4d0a-b764-1ac605756cbf,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
360b705d-dfc7-4e10-bdfd-ca5214e4ed89,SVR,500,27.384196342643612,0.11547819846894583,
dfcaef09-80e4-4d97-b290-ae633b0fea10,SVR,500,27.384196342643612,0.11547819846894583,poly
dd0006c6-6650-4f9f-86c3-fb64cee2326a,SVR,500,27.384196342643612,0.11547819846894583,rbf
50213fc7-edde-4c63-ab24-81f789a2da4a,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
3841dc55-95f3-4d4c-8f2c-3c11aa2f71c3,SVR,500,4.869675251658632,0.020535250264571463,
1ccfbe20-9708-4b43-b0cd-a50401888b14,SVR,500,4.869675251658632,0.020535250264571463,poly
dfb45887-154a-41ee-a5dc-60b69cb286a5,SVR,500,4.869675251658632,0.020535250264571463,rbf
ee9b0f2a-abab-4a50-85cd-c3f484763fbf,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
73908f4d-e1ab-442f-b0d0-55fc3a0ea961,SVR,500,0.15399265260594922,0.6493816315762113,
928bdc83-8f50-48b9-a542-7f2203b42833,SVR,500,0.15399265260594922,0.6493816315762113,poly
32293563-85ad-42fc-9287-306d7f81e602,SVR,500,0.15399265260594922,0.6493816315762113,rbf
9150fbe1-bb86-41ed-b47b-3d10327020cc,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
