,R^2
0,0.0011260030520809927
1,0.001846999119516024
2,0.0014806332441367198
3,0.0014890469787673943
4,0.0014801606682716129
5,0.00138371264112791
6,0.0014206527290941962
7,0.0010681403023433678
8,0.0013931802166781138
9,0.0008611422489654963
10,0.0012810849919309142
11,0.00155777694486825
12,0.001521846587870579
13,0.0015485182277875653
14,0.0013233190709402987
15,0.0012118266081775353
16,0.0016064817742176274
17,0.0011267878234575424
18,0.0012290081084802562
19,0.001450168734129842
20,0.001513179995246472
21,0.0014557729096689176
22,0.0012524346733020497
23,0.0013287925586158433
24,0.001539823300076959
25,0.0013193356306946402
26,0.0013430052526778313
27,0.0011733927613210016
28,0.001739404226060337
29,0.0015324003986714185
