,R^2
0,0.0017178330093781113
1,0.002162026343339951
2,0.0016656234593794839
3,0.0015189643172788259
4,0.0020120412550342914
5,0.002241187226894259
6,0.0017501142782911927
7,0.002047114737994904
8,0.0013496984690979374
9,0.0020729069520739607
10,0.0017542543710722391
11,0.0017228631855735754
12,0.001291415741977442
13,0.0017901176717415312
14,0.0015216822792303297
15,0.0013115506733089033
16,0.0019826927348440826
17,0.001345772252548949
18,0.0025136596837164182
19,0.002326030318276162
20,0.0008231646807341786
21,0.0020171216019166938
22,0.0014223004529563266
23,0.0019342349631580324
24,0.0017996839341620774
25,0.002331935348897196
26,0.0019061022694342178
27,0.002409052621072716
28,0.0019859446623949895
29,0.002073131317173793
