,R^2
0,0.008899453478107278
1,0.0051879491401214395
2,0.008386115105222247
3,0.009705994017659925
4,0.00903960750888233
5,0.004255343976938275
6,0.019151047232525475
7,0.009637232138733243
8,0.006669369594408003
9,0.00986232252549113
10,0.011198265070898161
11,0.013504974725906171
12,0.009762871480927027
13,0.012241433279386982
14,0.0026462720590973987
15,0.00835395293767649
16,0.0009384657305941957
17,0.015420914164609667
18,0.003776743041390307
19,0.002781660626758775
20,0.009677621018046811
21,0.006998260626998931
22,0.008317852659501357
23,0.010386765789788255
24,0.01687265769154256
25,0.005642585346739781
26,0.01402203775231714
27,0.0036887860700267616
28,0.007835005607206513
29,0.018264992705532057
