,R^2
0,0.006572445755215761
1,0.013218809409671906
2,0.01612089201898359
3,0.005520619659713066
4,0.003614469814312349
5,0.00824600851689472
6,0.009295134623106827
7,0.009759213491575824
8,0.0073395608245250266
9,0.007933965168068768
10,0.0054790308869858695
11,0.006609257830742954
12,0.007922938539291935
13,0.005692052859629149
14,0.009625653698501435
15,0.0036273759310080367
16,0.009103281253343698
17,0.009255045643585591
18,0.007144861510694822
19,0.008311218942608556
20,0.011501514458647333
21,0.011841157472355368
22,0.004571109892779313
23,0.01172178352043629
24,0.005793879441320926
25,0.009543104464377894
26,0.00266686856811138
27,0.008100578703219563
28,0.0040491384405024755
29,0.00825949648939861
