,R^2
0,0.0925065959322694
1,0.07299777001729801
2,0.08928827358080882
3,0.08436646193834263
4,0.08799462942531833
5,0.0882847049606611
6,0.0698518532518041
7,0.08667428518386078
8,0.08210381779425446
9,0.07662649419858025
10,0.08236643057011961
11,0.10878019700705155
12,0.07447647590963669
13,0.06339622606563144
14,0.0713324172724571
15,0.09727780598088953
16,0.08502991886230171
17,0.08464887781049046
18,0.0806318215537104
19,0.07826212139765287
20,0.07696930429949733
21,0.08451788894527656
22,0.09677886019962867
23,0.07892621814071188
24,0.10182599280302862
25,0.07564637088911441
26,0.07845675745297809
27,0.07083486673895634
28,0.09508025061253356
29,0.09964906359272485
