,R^2
0,0.0009070476541577221
1,0.001974006236144077
2,0.0016709703521199382
3,0.000710988359814313
4,0.001358092586278059
5,0.001247134369215419
6,0.002394571446008631
7,0.0027023258261228422
8,0.0029694667000149666
9,0.004492731032668007
10,0.0010983183096185956
11,0.0015663953125227836
12,0.002224918227664907
13,0.0007792989822609231
14,0.002677191767987419
15,0.0021514115209205764
16,0.0038959438605631336
17,0.001142366849001819
18,0.0031448373724866086
19,0.00043661766095193233
20,0.0013945428103726565
21,0.00099282065941797
22,0.0012602739250409112
23,0.0013401497726338585
24,0.002837054013424045
25,0.0030849306698214063
26,0.0015216040358158045
27,0.003907584645773787
28,0.0027524914438891157
29,0.0011441416585372677
