,R^2
0,0.013883528970296544
1,0.01165648934400243
2,0.012766201073205363
3,0.013738686440103898
4,0.014196314506406904
5,0.015275566561993803
6,0.014412878594698975
7,0.010899820175496844
8,0.018203046842843462
9,0.010786483510641487
10,0.010872123885797724
11,0.015551394099865612
12,0.0070477422750709895
13,0.012496639197001502
14,0.018599757739066636
15,0.013204561192263431
16,0.01210081260934559
17,0.01295476728198397
18,0.012032081518443927
19,0.013497427472428214
20,0.016354313985230573
21,0.00788991403017092
22,0.013348041694057677
23,0.009243900219716883
24,0.011468423832779129
25,0.011922718706914748
26,0.013707428344248318
27,0.012327245606910453
28,0.01321167365958753
29,0.012158507847340294
