,R^2
0,0.0009053854439026177
1,0.0006014828308885667
2,0.0005504415564598908
3,0.0006762425676908324
4,0.0008842257445370594
5,2.152992770221296e-05
6,0.0006763895801845665
7,0.0002678517032085326
8,0.0008482757694437959
9,0.00042561894337622697
10,0.0007186392184641566
11,0.000524571591568157
12,8.96652325130809e-05
13,0.0005779054289344332
14,0.0013588344352726267
15,0.0010998422102058703
16,0.0004090668763840899
17,0.0012243692976842135
18,0.0008510924671740749
19,0.0007039860837823042
20,0.0004126909054540384
21,0.0004935170905764341
22,0.00033286705606261346
23,0.0006026533035512482
24,0.0009723869236937244
25,0.0006845436616621514
26,0.0005972511280019077
27,0.0010081061350929454
28,0.0008513907558808098
29,0.0004575602357639319
