,R^2
0,0.7998016308912078
1,0.6468117248827082
2,0.5220996782999964
3,0.5071871577034228
4,0.7672102519348474
5,0.7655480294607132
6,0.7781966174571854
7,0.6427656456279554
8,0.8297273522682296
9,0.7927109376738789
10,0.825607041660851
11,0.8404197395931443
12,0.5994873347941941
13,0.6614074657389891
14,0.7913812303146438
15,0.857144817393462
16,0.7310167984332514
17,0.7985536662784525
18,0.4668736628628989
19,0.6343792466364071
20,0.7113826269261206
21,0.7334677885849151
22,0.7291684146517379
23,0.47400979865203263
24,0.6310175692494663
25,0.8947287916349855
26,0.7421196710811228
27,0.7718066080367071
28,0.8094870235202727
29,0.7126577741755736
