,R^2
0,0.21355689093151597
1,0.22167991711763246
2,0.2120550506991452
3,0.22374580051712623
4,0.22526437526192788
5,0.19456303375200412
6,0.21861783070890262
7,0.21739398432520074
8,0.23328530963021055
9,0.22873869428216131
10,0.2142959526514343
11,0.22396037389061152
12,0.23853896294382337
13,0.2334845573190577
14,0.22840688240162432
15,0.22111915806849558
16,0.25576433457776593
17,0.23946898915680226
18,0.22314774271807214
19,0.24448351122868106
20,0.2247265887796278
21,0.21955090008986844
22,0.22486000024969854
23,0.22884733095979626
24,0.22655631669949516
25,0.23060530168696092
26,0.23144893954562362
27,0.23987109661594574
28,0.23064525952626613
29,0.21879581336199527
