,R^2
0,0.0025960246810213805
1,0.0070134132724356535
2,0.0065908164603144526
3,0.006645937905473076
4,0.004709928857295598
5,0.007436396961708169
6,0.006407547799303304
7,0.005416280102606197
8,0.003791623521399612
9,0.003460467861061911
10,0.007336589978183539
11,0.007171190867492849
12,0.0033869911269610586
13,0.003958655466319128
14,0.003665597740540205
15,0.004969466449643134
16,0.005098715262375819
17,0.003834513261578465
18,0.006168610928927176
19,0.005688833896565049
20,0.006110819424491876
21,0.003877502457780624
22,0.002636322528698498
23,0.005934024966333995
24,0.004444582676180975
25,0.00531782674239456
26,0.007002589389231595
27,0.007751128741205537
28,0.004240506593394033
29,0.004188432170691314
