,R^2
0,0.587888384786886
1,0.5529962076262228
2,0.5534275125088027
3,0.557405550226002
4,0.524034176382753
5,0.5438291540211487
6,0.5394704337558673
7,0.5418068658423846
8,0.542602851720549
9,0.439511472996193
10,0.5861330426559326
11,0.4903862494307387
12,0.5449991915638959
13,0.4888395395882894
14,0.5637952657860256
15,0.5036803965813664
16,0.5223917591020945
17,0.47570471110526513
18,0.5839772190389585
19,0.5439721237120053
20,0.5719524288768019
21,0.5751092486865559
22,0.5533408281204707
23,0.5618837398899184
24,0.5651946894474381
25,0.5556664321006566
26,0.50295291354877
27,0.5832077481752178
28,0.5493021402292901
29,0.5301747739772055
