,R^2
0,0.38801493161188727
1,0.4302215680619179
2,0.3991306077957837
3,0.3786512879092231
4,0.3769611639828703
5,0.4191153678997013
6,0.39000696709546445
7,0.3741725721135918
8,0.41223543999720724
9,0.39299486516436954
10,0.3663333839494919
11,0.41561559109126645
12,0.3718507134947462
13,0.43453249808450634
14,0.3908573560453461
15,0.4275761950246266
16,0.43385607191933895
17,0.36862329987825615
18,0.41477870043114284
19,0.38160155234315263
20,0.3579562196035897
21,0.5043775514342356
22,0.39927812940446694
23,0.3801865872471156
24,0.4193101505067365
25,0.39417207186119996
26,0.40756385261697314
27,0.3868176306342246
28,0.39722974623711005
29,0.46103378139468854
