Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.1046078131623154,train,1.0080846874532958,1.189862201210604,1.1118717744567497
1,1.2492183546773936,test,1.213750134542226,1.137178913176161,0.9560737200093546
2,1.3641908414650152,test,1.2974054776733297,1.0837053099014409,1.2110385753566888
3,1.0691625719618378,train,0.9732213143523848,1.1440792151282315,0.8998259400177212
4,1.3764508575794117,test,1.2021705736550639,1.3261934933598312,1.4195350329194067
5,1.5023192575674194,train,1.5394128292007956,1.2518357966064837,1.3750378378616432
6,1.3791102661718333,train,1.4297915384162891,1.2503488672688443,1.2966350128202473
7,1.3552315443360476,test,1.2214533112387744,1.3050478166142072,1.1675426421852948
8,1.2870679925978812,test,1.3043754908307914,1.0886590015531499,1.2001286689237485
9,1.359024402933469,test,1.2367010183583529,1.0399518271812365,1.2556198290702192
10,1.299594917885313,test,1.219156928819459,1.1016374186134343,1.0920855431667047
11,1.3553350558384498,train,1.1771896244338806,1.1262929764938936,1.2617205148424555
12,1.434464078569531,train,1.3161205136845502,1.3727880347984769,1.2432413790168686
13,0.9769975522038384,test,0.8471938006527222,0.9372086465606776,0.9099597452658428
14,1.5516044787140095,test,1.49420349664456,1.3976439590312044,1.4835797297770288
15,1.0752686705154109,test,1.0463017671484711,1.159193915087561,0.9400129478507819
16,1.3901996992047407,test,1.3038238383132916,1.0751651709537855,1.2571742535079775
17,1.0420251729565826,train,0.9680505076925804,1.0301711037834895,0.8414974020037308
18,1.2204885116078097,train,1.1640497634655786,1.298030373933542,1.1808969131598122
19,1.2827352249202568,train,1.2818100407546764,0.9809557418238316,1.1900684247582518
20,1.142876111945211,train,1.0800236900041615,1.1115419773954245,1.13017299604324
21,0.9206721234059478,train,0.8216877159734886,0.831382238772983,0.858434038434332
22,1.3744172791703568,train,1.3223118651964685,1.1691821440455554,1.2069357328043886
23,1.382953649557462,train,1.218757001846752,1.2584231659053702,1.2072330825100093
24,1.1744516294549476,test,1.122597636116939,0.8661562985752502,0.9160927458998894
25,1.1524706644268554,train,1.0731337480614935,1.0995949905890732,1.0786666538460954
26,1.2882392297967136,train,1.2127430485968635,1.268831289480238,1.2921811152531286
27,1.1023161478548764,test,1.0919283462187537,1.2424439681224086,1.1274123165609757
28,1.1556529442473766,train,0.8609416790772593,0.8626830307485386,0.5482141236007833
29,0.8686031626112345,train,0.6312271090834332,0.7049132256156843,0.4473914920372935
30,0.8558566894042179,train,0.6093403905499085,0.8478943206830999,0.5789085329236782
31,1.3285531063621057,test,1.2262519740234064,1.1824013998469411,1.1847765694652013
32,1.2164852948245062,train,1.1960732725865009,0.9606925588949509,0.9985976332125416
33,1.0800502645377583,train,1.075199187788304,1.061043345847422,1.037659346001664
34,1.0533824329980326,test,0.913208358290084,0.930689530148168,0.8447793468638362
35,1.3865000857632004,train,1.3886339026300212,1.045149864358868,1.283290964804632
36,1.3648598467375996,train,1.19999394342764,1.1234754380321474,1.2343673162565671
37,1.5597780775602224,train,1.5228721227673885,1.3930102045281552,1.4243703599389883
38,1.0816179907583865,train,1.0274994545605225,1.0324140706612628,0.9627855252939628
39,1.2288896685849386,train,1.1328184268045791,1.2466527025145586,1.2771897967788752
40,1.082206858947584,train,1.0901404495723617,1.03280729962321,0.9395732320264566
41,1.324421092669636,train,1.3015969095959494,1.07374993606599,1.2062089665506583
42,1.426837951325579,train,1.32999598850949,1.2280027832699671,1.342902399856916
43,1.4151337538958706,train,1.4159567225152505,1.1518848210006642,1.2695045023458622
44,1.6153359174705293,train,1.570577178691261,1.2447703442632858,1.4410428917704718
45,1.1137840511997277,train,1.0874189238654004,0.8800941886292019,0.9367069152892832
46,1.141773842327266,train,1.019252472339203,1.050965554546751,1.0477317816592786
47,1.116015840701548,test,0.9727998505025408,1.0949510062664556,1.0767522890842238
48,1.3724547980562511,test,1.3271218853254052,1.2194563982725413,1.219752647272532
49,1.4035746199827464,test,1.193195777337852,1.1154342779149735,1.193092808650975
50,1.295795732334168,train,1.1604004450749317,1.3272068379838815,1.2152011303537191
51,1.3820708806882158,train,1.417192807388774,1.0010746497366978,1.2572917251458442
52,1.1723552368728725,test,1.0199439146175715,1.0619558484905034,0.7369900675276334
53,1.1674239214606223,test,1.0223594874714268,1.0982534052744437,0.9646748290469964
54,1.4675975125987268,train,1.4017147831292325,1.095688838899318,1.3778824557173497
