,R^2
0,0.012295192334035754
1,0.011594360234903567
2,0.009604938495489712
3,0.00582115357896007
4,0.02147866926102826
5,0.010517351441131195
6,0.009997668763028433
7,0.016458716663017015
8,0.015966092379619656
9,0.019182228345701047
10,0.012659392949556425
11,0.015867503791895166
12,0.010779643494016389
13,0.014985024782823597
14,0.007498253324091264
15,0.01989500444251835
16,0.020011124405702074
17,0.019675882137365153
18,0.0052278883960474865
19,0.017349663033038087
20,0.011905363976322914
21,0.016169814354457523
22,0.012813255684527514
23,0.017430339067647127
24,0.013045190916856075
25,0.019182830136183826
26,0.0192673872183029
27,0.014943492062629682
28,0.015653800022876974
29,0.01909779581467963
