,R^2
0,0.04196902242982836
1,0.039095234924126476
2,0.04724260989559126
3,0.04615297583981226
4,0.04205152222807573
5,0.03495828459241279
6,0.04155231268568427
7,0.04561077321856977
8,0.04651459072264408
9,0.032959882141093244
10,0.044124925762364375
11,0.04843428554763907
12,0.03873544685104546
13,0.0277824084262146
14,0.03691905872426293
15,0.03385210377003878
16,0.04739115158509388
17,0.04577292835114677
18,0.03290864189213527
19,0.046494338451791184
20,0.0687346707045603
21,0.04722660137028645
22,0.041201358870610605
23,0.035914228235351175
24,0.030726528381409768
25,0.03812683769262182
26,0.04039169219844341
27,0.042562525396028006
28,0.04812695896266861
29,0.04032778027331452
