,R^2
0,0.020101164219667567
1,0.018069069573752317
2,0.024609991222048655
3,0.01881172890069993
4,0.01645422088785542
5,0.015850404264296736
6,0.01527848448189828
7,0.018691750765579385
8,0.021029019017612227
9,0.013429814663938111
10,0.01962870094807556
11,0.01630536379892622
12,0.02261592437569515
13,0.023988212170750867
14,0.022080137104321662
15,0.020688603372089553
16,0.0131983275851707
17,0.007732081913601974
18,0.02320898577807129
19,0.015073305672158255
20,0.01697163829998738
21,0.02644779302353084
22,0.02114742618829668
23,0.02014484766505864
24,0.015324393997430463
25,0.030215752476793867
26,0.012420550431967547
27,0.023677420782326153
28,0.02900290413468698
29,0.017715460222944457
