,R^2
0,0.014975574093169297
1,0.010557192026105278
2,0.013841601130763936
3,0.011802870335161697
4,0.0059094627930648125
5,0.003693284123823415
6,0.008747779916011278
7,0.01097775041707727
8,0.02044028575442125
9,0.0050481139340787795
10,0.010537940377979393
11,0.011854705206371885
12,0.015756704512320918
13,0.017541342911967628
14,0.00940960471182617
15,0.006105339040121227
16,0.005838897314463076
17,0.0018016890676780806
18,0.007113279032212927
19,0.009613820705778875
20,0.005641973597677485
21,0.01680146101671376
22,0.0088456817120246
23,0.004806488690774491
24,0.008386832914484388
25,0.02145681992832771
26,0.015374258610767355
27,0.012544609517416316
28,0.017686680077693473
29,0.015306406446380483
