,R^2
0,7.834309867504885e-10
1,3.477400589702029e-09
2,3.142803906008851e-09
3,4.252236895929684e-09
4,-8.917283578213642e-10
5,-1.43955358744563e-09
6,-5.363274269143403e-10
7,5.292095095477123e-09
8,-7.798786172408256e-09
9,-1.6735111074694942e-09
10,1.135772753624309e-08
11,1.1055368065449045e-08
12,4.828336064299776e-09
13,4.668893605064284e-09
14,2.5717158402827067e-09
15,1.0232052316538898e-08
16,3.981808105457674e-09
17,1.1396986465683767e-08
18,2.4999282643989318e-09
19,1.1260898769016592e-08
20,4.839340150830651e-09
21,1.2836268492577574e-08
22,1.4905119471997352e-08
23,6.086898096668847e-09
24,1.3353243732971976e-08
25,8.02302879687744e-09
26,9.122188449062207e-09
27,1.291656681612352e-08
28,4.049827917462778e-09
29,1.5009161691281747e-08
