,R^2
0,1.732324506065197e-08
1,2.5569836470396012e-08
2,3.6401801462027095e-08
3,2.609605975756324e-08
4,4.407555986851719e-08
5,2.598720583169012e-08
6,1.9825905472892202e-08
7,3.02095558568638e-08
8,1.7944967956040614e-08
9,3.893936395549247e-08
10,3.750281507564068e-08
11,1.4841822104649793e-08
12,3.718635255278713e-08
13,3.755197330868043e-08
14,2.234330942485485e-08
15,3.825428851467194e-08
16,1.0924483317964473e-08
17,4.067703385235433e-08
18,3.527449499163282e-08
19,2.3114154368286677e-08
20,1.5635015837567323e-08
21,2.2862323145744767e-08
22,4.2918679499237555e-08
23,4.4328567150309084e-08
24,1.9944056961485046e-08
25,3.9327891165896744e-08
26,1.4641950540905668e-08
27,3.09663781283831e-08
28,2.7203071684134272e-08
29,3.180427754490012e-08
