,R^2
0,3.599639586404635e-09
1,4.231543004884486e-09
2,7.695405424001933e-09
3,1.7062631307851461e-09
4,2.1564245944460936e-09
5,-3.4596109310669476e-09
6,-6.614842007479638e-11
7,6.050688838854512e-09
8,-3.184224772745381e-09
9,5.013717219171099e-10
10,9.943867618211755e-09
11,7.602591112210177e-09
12,1.8164342252546817e-09
13,6.356916659733258e-09
14,-2.645630270414756e-09
15,4.44706438340603e-09
16,-6.130491669864568e-10
17,8.633201264984791e-09
18,3.2714809750089557e-09
19,5.172051786850318e-09
20,8.518337146767863e-10
21,9.292664859827937e-09
22,9.93826376749496e-09
23,7.799498158433948e-09
24,6.863926205191717e-09
25,7.309362337615255e-09
26,8.436941145717469e-10
27,6.665456186993879e-09
28,5.946141468093913e-09
29,1.067581101299453e-08
