,R^2
0,-3.650341140470914e-10
1,-5.137086311890471e-10
2,9.637682873986364e-10
3,-9.780624088406853e-10
4,2.051773972944204e-09
5,5.875838704483272e-10
6,5.097747779458928e-10
7,1.6089655163753491e-09
8,5.507787559366761e-10
9,9.123287680878889e-10
10,4.109874662816537e-10
11,-4.0992442773557514e-10
12,6.45687947553597e-11
13,1.3669188003717636e-09
14,-2.0374923970223335e-10
15,1.864870036172306e-09
16,-2.3587063413543774e-09
17,1.1395012711190589e-09
18,1.114408454405691e-09
19,-3.4156910633242887e-10
20,-1.868529442283773e-09
21,5.50277046151848e-10
22,1.1044881675914553e-09
23,2.032026547027499e-09
24,4.535993802790017e-11
25,1.1621251738702654e-09
26,3.4135561044479346e-10
27,-5.236537869990343e-10
28,-5.622002863248099e-11
29,-1.8743184782010758e-10
