,R^2
0,4.335495296103886e-10
1,6.73902489367606e-10
2,2.107390706385104e-09
3,3.261062309078966e-09
4,1.0611607481614271e-08
5,1.5630382543818655e-09
6,1.9289508879083428e-09
7,4.882890092261505e-09
8,3.1775649889098645e-09
9,4.697527811181601e-09
10,4.87507889612715e-09
11,5.046701723188107e-09
12,6.35457997333333e-09
13,8.993293998393881e-09
14,7.446407934708077e-10
15,9.527279076770867e-09
16,-2.1840975694686904e-09
17,6.715784484079279e-09
18,4.2115463338987524e-09
19,3.5753097149537894e-09
20,-3.796866154814893e-09
21,2.6685871290510477e-09
22,8.416511598774434e-09
23,8.3337341472145e-09
24,2.0971231418087655e-09
25,2.7713333849987976e-09
26,2.7383543210746097e-09
27,5.862850649407392e-09
28,3.422419236898122e-09
29,4.058014146934852e-09
