,R^2
0,0.001357433713610856
1,0.001460934834298877
2,0.0016819620298462734
3,0.0011115682840137087
4,0.001525419344117096
5,0.0011598238953334228
6,0.0010284958288127033
7,0.001946820657732884
8,0.001683058504348911
9,0.0009415716875539326
10,0.001477919265171157
11,0.0010439305611560368
12,0.0012666542806217818
13,0.0016120534217615168
14,0.0012881846435135458
15,0.0011562289370475876
16,0.000936526467080756
17,0.0014523664161412153
18,0.0010000172606678959
19,0.0012559567602926647
20,0.0007800376052187197
21,0.0011498589365888101
22,0.0005123689225978723
23,0.0013105764658684071
24,0.0012964119436701393
25,0.0018230735774698026
26,0.001086486962511568
27,0.0007178938428783477
28,0.0010591134956684511
29,0.0012355063558853185
