,R^2
0,0.003636413514731318
1,0.006284192093496732
2,0.004648668254853883
3,0.004732492655644682
4,0.004233818015058732
5,0.007074820863730014
6,0.0075481094753941935
7,0.005330253593208489
8,0.0032944097189545607
9,0.0053899510508409465
10,0.005992625093055648
11,0.007088514771917076
12,0.005169698273146284
13,0.007501798129103787
14,0.004702304822030712
15,0.008785347133438592
16,0.0021307033909027107
17,0.005775149804339796
18,0.0037500804066635807
19,0.0064477158730936734
20,0.00762331706636199
21,0.006079443102165238
22,0.004505138328870895
23,0.008478832204833142
24,0.006408194367295339
25,0.005996148235294041
26,0.0024428599631670656
27,0.004411745862533234
28,0.0046033266637584
29,0.007026244966347295
