,R^2
0,0.009037732028376433
1,0.007640751503946719
2,0.011866075353264116
3,0.008329144727622362
4,0.013932428305901912
5,0.009561376288298673
6,0.008798663884442726
7,0.01035867156075021
8,0.01389673627209187
9,0.009102620091663738
10,0.011820562286625536
11,0.008837603574027297
12,0.008509642554799246
13,0.010895210279140644
14,0.008282599443975913
15,0.006449447748211656
16,0.011687925365787888
17,0.01026520506755968
18,0.013338313321932471
19,0.009954947977394935
20,0.0060952372704834445
21,0.007814827439895589
22,0.012344147379058978
23,0.008003942571602085
24,0.006768139364580317
25,0.007965974292363343
26,0.01114492578489179
27,0.008563019029091179
28,0.01009274952087158
29,0.007932962436308921
