,R^2
0,0.04339401835041834
1,0.08540294014839012
2,0.06964629564178648
3,0.050505132692144517
4,0.07063994986477784
5,0.05131840259833387
6,0.0510315104700908
7,0.07202108649078831
8,0.06941238299832031
9,0.056513800507253964
10,0.07266790281568547
11,0.05646355059217201
12,0.06527835816381022
13,0.05820282635389207
14,0.07067596399921483
15,0.05230859578560321
16,0.058303650369250004
17,0.0722011355325225
18,0.08395400977196232
19,0.06364672517172043
20,0.07127710008088661
21,0.06288675108910591
22,0.06904039949630847
23,0.061382550969521055
24,0.05391539829073433
25,0.04362341382820334
26,0.03896792254980508
27,0.08965750114625515
28,0.06685791838668864
29,0.052036701751684955
