,model_type,n,C,epsilon,kernel
b8fbfe85-f394-4a5a-a443-fe383edc0571,SVR,498,0.10000000000000002,0.0010000000000000002,
3cf6d48d-9ce6-45ce-93b3-221750d59208,SVR,498,0.10000000000000002,0.0010000000000000002,poly
3aa10bab-9c59-4ccb-a20e-205d78f32303,SVR,498,0.10000000000000002,0.0010000000000000002,rbf
d51d777c-510f-4349-960c-a4b7ef830a98,SVR,498,0.10000000000000002,0.0010000000000000002,sigmoid
82484594-aada-4c8e-94ce-ca88bb40fcf9,SVR,498,3.1622776601683795,0.0316227766016838,
280303e5-cec7-4b27-a412-e729374f7dc1,SVR,498,3.1622776601683795,0.0316227766016838,poly
f3c00427-5d3f-4a57-a872-12db1cf447ef,SVR,498,3.1622776601683795,0.0316227766016838,rbf
be998180-d191-4fc2-a12c-ba5d60498c0c,SVR,498,3.1622776601683795,0.0316227766016838,sigmoid
08c082fa-3d02-41bf-af1c-4f894e49e03a,SVR,498,17.78279410038923,0.005623413251903493,
29846ea1-5115-412d-a98c-4fef2380ed7a,SVR,498,17.78279410038923,0.005623413251903493,poly
a155bca6-6bf0-4848-af96-de18df8fb1c3,SVR,498,17.78279410038923,0.005623413251903493,rbf
af5f1c96-edc3-497d-84b1-a872a1f73fc9,SVR,498,17.78279410038923,0.005623413251903493,sigmoid
d3bd8147-5ef9-475d-92df-cb28ecc9ca10,SVR,498,0.5623413251903492,0.1778279410038923,
00442620-53dd-4330-a07c-4c49fa8ac1cd,SVR,498,0.5623413251903492,0.1778279410038923,poly
1b3384e9-bb9d-46e9-9a13-875192e0468f,SVR,498,0.5623413251903492,0.1778279410038923,rbf
d35a5e92-8c9c-43aa-af86-dbb5395e7f46,SVR,498,0.5623413251903492,0.1778279410038923,sigmoid
c5784234-f623-40f2-85cb-321cc157d4b9,SVR,498,1.3335214321633242,0.013335214321633242,
9e5af97e-280e-47aa-8b5c-2a24aeb5ae1c,SVR,498,1.3335214321633242,0.013335214321633242,poly
4a901147-96d2-4674-b761-ff20a77a67ea,SVR,498,1.3335214321633242,0.013335214321633242,rbf
7aecee00-fda1-4414-bbfd-f3f81ffc9437,SVR,498,1.3335214321633242,0.013335214321633242,sigmoid
9fe6c3dc-7c2b-48b1-8e99-2c861180f37b,SVR,498,42.169650342858226,0.4216965034285822,
5e3e5cfa-29e4-4f02-a448-8a06296e9fc4,SVR,498,42.169650342858226,0.4216965034285822,poly
6d3ba74b-2274-4035-b34b-317f82c12ab0,SVR,498,42.169650342858226,0.4216965034285822,rbf
7f2be3c2-913d-4abf-a833-c960e0c3279e,SVR,498,42.169650342858226,0.4216965034285822,sigmoid
478b147e-0b3f-4495-aa44-aa9fbfa1ed45,SVR,498,7.498942093324559,0.002371373705661656,
c525e978-9f41-454c-8fed-8ee456834241,SVR,498,7.498942093324559,0.002371373705661656,poly
5da10e95-daa2-4d31-9371-719f85d5bf11,SVR,498,7.498942093324559,0.002371373705661656,rbf
f61e0d83-44ae-4865-b698-4d09c9d4b2b5,SVR,498,7.498942093324559,0.002371373705661656,sigmoid
3d3b7872-c5bc-415e-b3a5-256839c86b47,SVR,498,0.23713737056616557,0.07498942093324559,
7e013724-ae90-4e71-afb0-ac24323198b2,SVR,498,0.23713737056616557,0.07498942093324559,poly
270866d0-23c1-49f6-a18f-3c32146a25f1,SVR,498,0.23713737056616557,0.07498942093324559,rbf
5c6fb704-f5d8-41a6-ba27-b2ee82f10be5,SVR,498,0.23713737056616557,0.07498942093324559,sigmoid
99e6eefb-93f0-4294-8b0b-2e3b0c9edeee,SVR,498,0.3651741272548378,0.008659643233600656,
3759065e-d7f2-4845-8011-2eadbad69b8f,SVR,498,0.3651741272548378,0.008659643233600656,poly
ecbb8c84-6bbb-4df5-a387-3b9e403854a2,SVR,498,0.3651741272548378,0.008659643233600656,rbf
c83225b0-b04d-428f-9a19-f5f15925d84b,SVR,498,0.3651741272548378,0.008659643233600656,sigmoid
ddf53502-aa42-4132-a087-2d1bebf2693c,SVR,498,11.547819846894583,0.27384196342643613,
bd752240-2cdd-44ae-a9fa-9db28c50734e,SVR,498,11.547819846894583,0.27384196342643613,poly
8df7cf1f-c35c-43f1-94e6-61209eca784a,SVR,498,11.547819846894583,0.27384196342643613,rbf
0839c02f-60f0-428f-b001-f4adf7b8cf59,SVR,498,11.547819846894583,0.27384196342643613,sigmoid
4937f659-e50f-4f22-a216-2e281158d9ba,SVR,498,64.93816315762116,0.0015399265260594922,
a055d3b5-aa29-447e-9334-fd35a0410618,SVR,498,64.93816315762116,0.0015399265260594922,poly
8ff01978-b572-4f2d-b9dc-be025b4be5de,SVR,498,64.93816315762116,0.0015399265260594922,rbf
96a38520-4257-4d49-905d-7e61990d1801,SVR,498,64.93816315762116,0.0015399265260594922,sigmoid
7f532ec2-cfad-4c13-9909-a0251b0f7537,SVR,498,2.0535250264571463,0.04869675251658631,
a34af1d4-998e-4e4e-8795-0325a9c4c182,SVR,498,2.0535250264571463,0.04869675251658631,poly
24aae4e9-ef20-4bcf-8982-429ab30ae3c9,SVR,498,2.0535250264571463,0.04869675251658631,rbf
f583dba0-f22c-4ecf-ac9c-244a72d4f72f,SVR,498,2.0535250264571463,0.04869675251658631,sigmoid
684554ca-ba3f-4b1a-9367-3514b70ade92,SVR,498,0.8659643233600655,0.003651741272548378,
d64ba9e4-35dc-4c4a-a933-7c6a7b1ae0b4,SVR,498,0.8659643233600655,0.003651741272548378,poly
9ef10a6c-a18e-4a5f-be15-fba569bde63a,SVR,498,0.8659643233600655,0.003651741272548378,rbf
12a2c6b0-e05e-4a14-9003-b4402a5ae20c,SVR,498,0.8659643233600655,0.003651741272548378,sigmoid
8635503a-8ea2-49a8-98f3-6ba8f65278f4,SVR,498,27.384196342643612,0.11547819846894583,
0b6f787e-aaca-4f97-8d44-90adc5916bb7,SVR,498,27.384196342643612,0.11547819846894583,poly
b3537272-f86c-4295-9656-edb6e6a7859f,SVR,498,27.384196342643612,0.11547819846894583,rbf
64bb1eef-5e28-4e59-87ef-1ea2561c7098,SVR,498,27.384196342643612,0.11547819846894583,sigmoid
9ad5e4c6-72c6-43ad-b40a-b5bf866bcd6a,SVR,498,4.869675251658632,0.020535250264571463,
ba16d160-2764-43f6-8dab-13c3cfebb216,SVR,498,4.869675251658632,0.020535250264571463,poly
dc4e6be1-ab40-4ad7-be45-896b4e572862,SVR,498,4.869675251658632,0.020535250264571463,rbf
3358db66-41a7-41bf-b459-4700f9965c9b,SVR,498,4.869675251658632,0.020535250264571463,sigmoid
c6d7a0a8-3e68-4194-8fe0-ac90b9cb11c9,SVR,498,0.15399265260594922,0.6493816315762113,
1a9ff4c2-ce39-4f5f-aec6-bee126c8aea6,SVR,498,0.15399265260594922,0.6493816315762113,poly
f3a5f728-37a3-44d6-bd40-730e41edbb8c,SVR,498,0.15399265260594922,0.6493816315762113,rbf
320693f0-52a7-4f95-b73c-b059328db4bf,SVR,498,0.15399265260594922,0.6493816315762113,sigmoid
