,R^2,num_observations
0,0.3588715738808379,350
1,0.3854733329889639,312
2,0.34240949957632816,276
3,0.33147468911314326,240
4,0.4144088093713495,203
5,0.3663074996481346,166
6,0.48236632853991523,130
7,0.4309768143778334,93
8,0.513513094754545,57
9,0.441273159613234,21
