,R^2
0,0.0018815960685248934
1,0.002700209813375265
2,0.0009147530581836705
3,0.0026465305492554547
4,0.0016888209816433575
5,0.002099437549318961
6,0.0028405688594066447
7,0.0033020266212069327
8,0.0026243525256897104
9,0.0034664767875636215
10,0.003265579456358081
11,0.00199112814305058
12,0.0024961410460315747
13,0.0024729554298370537
14,0.004289981392932352
15,0.003229265346932131
16,0.0030852764246189768
17,0.000941012566627375
18,0.0017002470326402674
19,0.004001784247632645
20,0.003860559691473031
21,0.003236910007928806
22,0.0019187858121798573
23,0.0018573483406374436
24,0.0020607743782036225
25,0.002455983615625601
26,0.0016760973758446207
27,0.0025453547562415135
28,0.0021853566020840764
29,0.004770598190992126
