,R^2
0,0.3356712731444632
1,0.33535248225387415
2,0.2857366004601113
3,0.3274543768395787
4,0.3360113573573892
5,0.3106880348339699
6,0.3115763794339995
7,0.275088062747871
8,0.3421688415929297
9,0.3995217427221872
10,0.3344988525896425
11,0.379245544883943
12,0.28589064194628044
13,0.2983634587453322
14,0.3588572415001424
15,0.2661195535317745
16,0.34659920892426854
17,0.3511739173803662
18,0.22499562976611853
19,0.36233701264377516
20,0.3452100257198786
21,0.3297562920662608
22,0.3485760798055658
23,0.29153365366443296
24,0.2778755907408178
25,0.2719303086561963
26,0.35454911000615674
27,0.3400458725774552
28,0.2792716759664321
29,0.3498122060565948
