,R^2
0,0.006502230317638968
1,0.01828554246524916
2,0.011720988972279245
3,0.011164981663821738
4,0.005808199467772335
5,0.020446616729143274
6,0.008027864673746166
7,0.012952044990311107
8,0.0015219425823992383
9,0.007574800428135853
10,-0.004875261190184665
11,0.006363650833704382
12,0.016481498693682428
13,0.02049574110614294
14,0.018527620460238814
15,0.024542672325167048
16,0.008095060569645596
17,0.012314694144047733
18,0.016220397748051507
19,0.003280605251472668
20,0.014217879156582791
21,0.014580910052421014
22,0.025172852359326092
23,0.02077584190937698
24,0.010094717118977026
25,0.011584530306967933
26,0.004331839987940067
27,0.005052208293578553
28,0.01940780764325245
29,0.008126433629159768
