,R^2
0,0.00015216865477496455
1,0.00011191802778920401
2,-0.0036237820693364453
3,-0.004123808970051046
4,-0.00160372896506078
5,-0.0011252647751389677
6,-0.0011194329835578776
7,0.0025380544813053962
8,-0.002892200566695924
9,-0.0063844945794012675
10,-0.0006126903384705562
11,0.0005581534103923369
12,0.0021387481383086104
13,0.0006550169780029647
14,-0.0019528987936644482
15,0.00023661874836056196
16,-0.00019995072704603878
17,-0.0032026262986729614
18,0.004200112485266305
19,-0.0047818073966006125
20,-0.0023883502066657236
21,-0.002216012905724818
22,0.0029548956464483522
23,0.004435814460668874
24,0.003825313449755119
25,5.857462093583621e-06
26,-0.0014964933501537825
27,-0.0014521026072056298
28,0.001942287104677809
29,-0.0005085025271635013
