,R^2
0,0.09076838790291675
1,0.10277107117349649
2,0.05401370267389105
3,0.06602269840568642
4,0.07510516984970927
5,0.07738745905467348
6,0.06952013422461645
7,0.08301638335168293
8,0.06294671309924982
9,0.08506650559778672
10,0.07909484844909076
11,0.0726191264443018
12,0.07341587917289993
13,0.07449245055939968
14,0.08078863191295915
15,0.08514423288505346
16,0.09712367008595446
17,0.08195080550072498
18,0.07700566521028174
19,0.05985238139292648
20,0.07882614996270343
21,0.05757485295507414
22,0.08145196801945287
23,0.09086951878760308
24,0.0702160287605107
25,0.07135938655447438
26,0.0927086213404884
27,0.051779692372360575
28,0.06690413210942259
29,0.0650306471112605
