,R^2,num_observations
0,0.6589831469822975,348
1,0.6230050208513562,312
2,0.6180788813159792,275
3,0.6325626288959681,239
4,0.60127567275876,203
5,0.5703364448884969,166
6,0.5693734585240471,130
7,0.6028635703900985,93
8,4.369382323510251e-06,57
9,1.1116632503416213e-08,21
