,R^2
0,0.09647192090570478
1,0.09930022612970091
2,0.11395678402328535
3,0.09680960476527067
4,0.11320818928326615
5,0.09765325433572625
6,0.14034484556487659
7,0.11725731102304815
8,0.11038743746616775
9,0.12247054928218559
10,0.06788054807120503
11,0.11738883093772712
12,0.11715965823639363
13,0.10807476054873044
14,0.11372102347641255
15,0.11726573285387198
16,0.12355220987110382
17,0.13326279736449775
18,0.10141554169567879
19,0.08616228860536734
20,0.11274425253029152
21,0.09441812155492046
22,0.09951023655024172
23,0.12743140014968157
24,0.10975006623449635
25,0.09939036308135707
26,0.10710267641797189
27,0.10694239314070275
28,0.11046989463884294
29,0.10828533752241265
