,R^2,num_observations
0,0.0774533763624885,350
1,0.10713489872561699,312
2,0.06650056605316823,276
3,0.0763707145077207,240
4,0.134717692402478,203
5,0.0765682285228757,166
6,0.11593930053491497,130
7,0.19262761061144262,93
8,0.4537313389022626,57
9,0.6860187297491114,21
