,R^2
0,0.0034716082535849457
1,0.0035501213735216197
2,0.0034358236301132994
3,0.0045976520823631795
4,0.00437942477824893
5,0.0045108202225030425
6,0.005058480260688669
7,0.0014041365880851364
8,0.003614951936037558
9,0.005141109013754752
10,0.0035544537271630094
11,0.003773331612631159
12,0.0037563336174598616
13,0.0035314525313223655
14,0.004628147199361554
15,0.002617162025768227
16,0.004323327618984463
17,0.004228576508116588
18,0.002949006301654955
19,0.004941251042929418
20,0.002295715312788049
21,0.00418810073882292
22,0.0038458381030330724
23,0.003037720757549489
24,0.005167036344616904
25,0.004311054529553493
26,0.0065026693526957224
27,0.003425647983888891
28,0.0036570238652041676
29,0.0034796767675486784
