,R^2,num_observations
0,0.5478284522702884,348
1,0.2967830105360304,312
2,0.3597218052654858,275
3,0.3255332485230109,239
4,0.14967732170407655,203
5,0.41979360010689326,166
6,0.2321330820109272,130
7,0.6442013632245578,93
8,-1.0213619505705651e-08,57
9,-4.8362271964919046e-09,21
