,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c30ffae3-455c-46a1-a025-e04de1a9fda1,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
7ace9174-0ba6-4252-99a9-387f88e78c03,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
59d28edd-4ce7-44c1-a1b2-763196f178ed,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c42947a9-b600-43c9-ad34-0eb84201f08e,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
52df6c35-2639-4fd3-9adb-e89f5803dc7b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
228aedca-a169-41f8-9d16-70dea0bf632a,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
827d561c-536f-421c-bfce-f96a8208e81c,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
2f0e48c3-7bcd-4569-acb0-b778b6eb682a,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
11f39411-acc8-48e4-84ff-ac0e55b3a25b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
2adce7c4-061e-4802-8ab6-a3da2d97328d,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
34f3a15e-d354-43d5-a908-cc58af2b2165,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
c94d21dd-0963-4d7e-b346-4d7b61150541,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
c7cffd9d-a47d-4e57-95d4-537f6375ab9e,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
aa700188-64fe-42a6-8a04-3447a26bd2d7,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
9c012fb3-14aa-4a90-9d8f-ee3d4ca3a630,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
0a8ebece-236d-45c6-ac81-d4f8de765543,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
a770fcb8-3aa0-4264-837e-7d2d4e8d5872,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
6aecc2c0-4f48-4fbe-b51c-4d8be8563299,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
b0dec76e-a577-45c0-96a0-639f3c2cc44c,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
c2cd4f93-fc61-4df8-9daf-07d0ea55b608,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
5f6cba5f-c360-48cb-85a3-877cf27cbaa9,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
35562681-5456-4519-a657-6b3f972926f7,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
4113e352-03f5-4901-b0f4-769d3ef2c2c2,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
2ed7400a-98bb-4876-bbcd-8db822522b32,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
9223f4e9-0e4d-441e-8b49-542172f065fc,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
db079f65-bbbe-4fbd-b199-ba0381dd4122,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
afa214da-3840-4f72-9b94-fba8e2874cfe,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
bb1d7b5f-b440-4b02-ac65-7330368ff70a,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
83a3ba23-f655-4c1b-a5d1-99f53dcc74ee,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
fac7faeb-62a5-4f5c-8f05-294fcb51b36d,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
00bbd911-311e-4a10-af33-f04756333cf5,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
6e20d972-27bd-4d2b-aac6-b5e46f055579,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
14043b7d-3828-4b6b-904a-dfa8605537ec,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
01486209-fa7f-4596-b2ef-3b9fbc8ca67e,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
dbd11e71-be97-49ef-b460-52b68ac228a1,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
e816de90-735d-4dd5-bcf6-9ce9f089a793,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
838da659-5e66-4bee-a20a-18219e97a636,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
1111baf8-075b-495d-b696-7f0b1f194254,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
005f98c8-84fd-4300-8df6-e95c3baee30f,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
190265e3-4cd8-45c1-b5f9-0492ffb1a0d0,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
cb5b0e91-ccda-4a42-a2cf-78c0dd5a8034,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
1d160893-d765-4061-9849-5fc8ba8b637c,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
4184be66-a9af-43f6-9853-5eaff681f99c,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
78905eba-7893-499f-ba84-88cdf78cd3e6,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
d04c914c-640d-4ebe-8228-afea342c0b80,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
0c03f9b1-ee42-45ed-a458-3c700eba75c7,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
c381a5d2-78fa-4cf8-8f06-c65185c40a15,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
9e9e56ea-3331-4a6b-a42d-2934ddc02de6,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
b89d78f9-a127-495e-ac2d-a96d770836e9,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
c050d3fa-22d6-4fb3-b219-4d6f782b3e2c,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
90c3fa77-c878-42d1-94a4-329879c0aeaf,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
25e11862-7973-4d62-9b11-22904a429048,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
03427dbc-9c20-4fb7-b047-d24078c9e989,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
4e970dea-a8de-4b23-8ea8-912a67abdb5a,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
193cedb1-9a24-49cd-b834-c3d530dccb19,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
efb8e27a-711f-424f-a279-659d2047d9c9,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
0361c4ea-3030-44bb-8f50-00dc0fa7814d,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
ef3d42de-bebe-4849-b403-e9833642a15d,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
9e09a7d0-8ae1-4549-87de-1946d3b77fbc,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
ab937c22-59c0-40ec-8f91-3e3ce5018979,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
0ab86f0d-d991-4434-b170-954c95488bc8,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
127f13ea-4369-47f3-8a2a-73b94835e504,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
95e77aa8-4201-422b-9334-70af44a78477,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
3f611f54-a692-4fbf-868b-a823d58906f7,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
ed697381-f5b0-4b53-8ea3-a9b95258e9c6,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
a484e8ea-88f8-4189-a3c1-3267150d34d1,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
3834f824-d020-439c-9e53-da2ffe8e2585,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
1e90a3b0-3081-4e1f-8f98-6eaf89d88ec5,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
181b9152-68ae-4e2c-856c-1a699b0daf51,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
c41efd68-b0c5-4b79-9c16-ea2149baca09,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
135cd1a0-2789-44f7-acdd-849f3d668727,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
0c2c8ce0-1047-429b-b1ab-4b4f88927dfb,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
cf85f5b9-e7cb-4405-816e-b22ab78400a5,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
475fc56c-2e5f-4246-9036-1461bdfd9a86,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
2e74ef01-a47a-485b-bd71-1a99d8ce9256,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
b8ed8752-e933-440f-8fff-59b4c96842c6,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
a4c9a54b-fa3f-4015-b117-89cc9fe08ff0,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
fdd7425c-6691-43fa-854b-3d6f32d70f21,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
0cbf692b-2ea5-4256-99cc-87f3a43456a4,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
16759521-3d31-4e81-8a8d-1488c6e33620,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
22dd5265-dd0c-4e5a-9937-a73412596f0e,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
ecf015ee-535d-4ec3-9489-8d9d9285e5fa,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
00826c32-853a-4fd2-b70a-8573ed3715a3,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
eb6d11f7-ebaa-4762-a7bc-365a83a14cda,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
b85d65c7-d3e6-43fe-8cfe-3994c590ff9b,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
086398e8-29b3-4713-886e-a7d489b4dfa3,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
0df98348-34d0-4956-8962-ca40d54a9297,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
d38239d2-3300-46d2-b9cb-34f2dcd379ab,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
90064173-218d-4553-8ca5-08c3292793ac,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
0d866ea8-0e5f-4830-9210-0ec4374f818c,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
64f67211-574c-44d1-a99e-23ddf39dedbe,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
08487ea1-7460-4949-b7ea-f0dfafbe5e6d,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
bb82fdfd-74d2-4c89-8581-70773ef10ce8,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
9e66d505-53e8-4baa-8a69-c797b4267de1,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
70029ff3-bba6-469a-823c-d9ce8765dcd8,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
a679c64b-3a65-4ac8-86e3-0348471c1856,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
b442f961-926c-43ca-993a-fdd416784543,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
5419f71d-4db9-47b8-b003-0e539c40c0a7,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
d516b574-77c7-403f-8839-11747a7fb86f,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
76e123a6-4b3a-47ce-a2c6-ed1266aa9f58,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
a1b4ca3e-1333-419a-b038-b5a174070eb3,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
981c2d0d-5f13-426c-96ca-b1457d8167db,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
34915a1a-17a9-4f5d-bcbe-298b0456a588,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,rbf,,,
4a053660-9b9c-42f5-a354-0e75536f2512,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,sigmoid,,,
0cabec5f-578c-4e08-a280-9e1c6eab683d,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,linear,,,
0908c88c-e3fc-46c2-92f0-03908e21810e,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,poly,,,
331c5f60-3e12-4ed2-a52d-fe5bb9ada49a,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,rbf,,,
c68550d2-3486-41d5-bfcd-f78b10af24a9,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,sigmoid,,,
534b1590-8906-4df7-9bb3-0f45937073c2,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,linear,,,
54614bde-59d8-4bdd-b466-702d20452d1b,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,poly,,,
abae83e0-32c4-46c4-8bdd-91107cce447a,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,rbf,,,
6bafc250-9660-4202-ba1e-250beabd1896,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,sigmoid,,,
454286d8-7fa0-40e5-a3c8-6248e1da8d12,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5,)",lbfgs
80b82c2a-7a34-4217-8008-adee2b31d5d1,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 5)",lbfgs
