,R^2
0,0.01223767657748831
1,0.006554918208822591
2,0.02353794436813328
3,0.016297465743725037
4,0.0043370896089415245
5,0.00805823691012364
6,0.024326112378694642
7,0.016617587748128382
8,0.016420435507978004
9,-7.995657515991184e-05
10,0.006174552688154034
11,0.0033324467969770843
12,0.012655413111604008
13,0.014252633192035513
14,0.003653764353119149
15,0.0073188305996687575
16,-0.0035503799994043295
17,0.008323043076469916
18,0.0016419553191089342
19,0.014993053070334161
20,0.015239927538004072
21,0.02218740873104419
22,0.00393232195234916
23,0.008863110434298105
24,0.020356500153974055
25,0.003982977958860268
26,0.0063016848045360785
27,0.026581975347561126
28,0.028973091481169222
29,0.008414312337538421
