,R^2
0,0.18205490927707124
1,0.17791525589858725
2,0.1940692232962803
3,0.17978873910842452
4,0.17134119888570776
5,0.15229658509018362
6,0.18188909313326296
7,0.18076038052669763
8,0.1685589336431842
9,0.06176682663770172
10,0.196568768339757
11,0.17899002998051416
12,0.1565112222002838
13,0.18206190715292303
14,0.035579432477473194
15,0.18506415841649682
16,0.1837229953335766
17,0.14862557856291314
18,0.14982675450374727
19,0.17710905045081415
20,0.0702329869832583
21,0.03733027453766846
22,0.18244696767286983
23,0.051521300021574845
24,0.22002401715414655
25,0.1245094413975325
26,0.19485238589186427
27,0.2317763462217618
28,0.19828795316846448
29,0.17413171399267435
