,R^2
0,0.09956668250931588
1,0.08387747319802374
2,0.08709127638342984
3,0.07901375345894945
4,0.08322289449765241
5,0.08999964463764343
6,0.09200164508669417
7,0.07458163246022975
8,0.0901713411079973
9,0.09500866128605578
10,0.06086168929580238
11,0.07359601105202551
12,0.07318568038255702
13,0.06713925274621224
14,0.07845013008445911
15,0.09063464614527972
16,0.0793249640839645
17,0.08479112610297057
18,0.07540538140366926
19,0.05478042695332752
20,0.08591397954925684
21,0.0671206652418348
22,0.06997993600134722
23,0.09421681901449397
24,0.07557544287873674
25,0.07779395001503975
26,0.07966043065884088
27,0.07396403665937357
28,0.06732001632300055
29,0.07972849123595549
