,R^2
0,0.19207757143598447
1,0.180675095948587
2,0.1886947020278994
3,0.1475810078726859
4,0.19905144980167333
5,0.1644098142745768
6,0.2086997529558101
7,0.1435139194896381
8,0.19450718686714263
9,0.16595495449122455
10,0.1587196047033037
11,0.16453754269731047
12,0.17315086048396489
13,0.18151394532675214
14,0.15563646096163353
15,0.1580490340010492
16,0.17935506580377025
17,0.1685719486462599
18,0.1517884839266741
19,0.15573601443402862
20,0.1983419640027404
21,0.14958862066286405
22,0.19772544374120082
23,0.19244390280803803
24,0.19823741656526894
25,0.15875333067708353
26,0.191112752807041
27,0.15810992844729987
28,0.20426953165872463
29,0.15115119205212368
