,model_type,n,C,epsilon,kernel
3f2beca2-938f-4ae0-a874-758128f718cb,SVR,499,0.23713737056616557,0.07498942093324559,rbf
54fd2d2e-494a-4d17-86bf-05197a511bc0,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
3a7fd295-eb4a-460e-be7e-d76763f96e43,SVR,499,0.3651741272548378,0.008659643233600656,
b82a9ed8-dafc-43de-843f-1be8cbc145a7,SVR,499,0.3651741272548378,0.008659643233600656,poly
47310c3f-eecf-4f46-be2f-060403203293,SVR,499,0.3651741272548378,0.008659643233600656,rbf
73efa204-f0c3-4bc4-999d-13b485bdd05c,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
c5c399ad-354e-4af0-ac17-e14d81ba80f5,SVR,499,11.547819846894583,0.27384196342643613,
e37cdb37-361c-4df1-a6fa-f73198826413,SVR,499,11.547819846894583,0.27384196342643613,poly
b73fdefb-409e-43f0-b59a-11e97145cccf,SVR,499,11.547819846894583,0.27384196342643613,rbf
f53a4254-c319-4f75-afb0-e4f675c24a30,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
da1f3586-65fa-4426-b310-38ff81890f67,SVR,499,64.93816315762116,0.0015399265260594922,
45ba0a66-ecfd-4cec-ac85-8b733f432d23,SVR,499,64.93816315762116,0.0015399265260594922,poly
9ade7ae7-e1e9-4b9a-aa19-39f0de5e8ee2,SVR,499,64.93816315762116,0.0015399265260594922,rbf
c1f491ac-9e1f-4d8b-abfd-e9863ee15196,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
8a47105c-b2e9-4814-b8fa-fabf782972d0,SVR,499,2.0535250264571463,0.04869675251658631,
f68259d3-0a63-4585-b69b-731125fde212,SVR,499,2.0535250264571463,0.04869675251658631,poly
b72dac43-b72f-4a3f-94f4-d3a194c35586,SVR,499,2.0535250264571463,0.04869675251658631,rbf
e3e82af1-deee-4ede-b9eb-68efda1b31cf,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
1b5bc48e-3275-41ee-8c1c-da992a15fed0,SVR,499,0.8659643233600655,0.003651741272548378,
b08d8acc-a740-4bba-a8a8-17ec6aa19676,SVR,499,0.8659643233600655,0.003651741272548378,poly
db0e4019-b80c-454b-a90a-3298a48c6f73,SVR,499,0.8659643233600655,0.003651741272548378,rbf
d0732d90-df4a-48c8-b3cc-86019dac7a47,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
e1f91e81-3158-4eb7-a07d-e2b67a3ad07d,SVR,499,27.384196342643612,0.11547819846894583,
74ded785-38a7-4eb1-9eae-39bd4c610fef,SVR,499,27.384196342643612,0.11547819846894583,poly
be67e3c4-79a5-4155-a3fe-04b9159a34ad,SVR,499,27.384196342643612,0.11547819846894583,rbf
39c2b539-7d4a-4b42-b6f5-732eff35050e,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
ef7bba96-1a41-46d7-a542-07183cf19573,SVR,499,4.869675251658632,0.020535250264571463,
ed7884f2-431c-49aa-994b-07b4dc526af6,SVR,499,4.869675251658632,0.020535250264571463,poly
6e1832db-9c79-4eb0-a754-451d908be741,SVR,499,4.869675251658632,0.020535250264571463,rbf
35a5ff2d-8319-42e8-a1a9-b915b948ff9a,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
b08e79de-4cc3-43a2-beaf-d44d0d78c98c,SVR,499,0.15399265260594922,0.6493816315762113,
48863417-7128-4a47-930c-35b828b2c5be,SVR,499,0.15399265260594922,0.6493816315762113,poly
4ccd38ae-7fd4-40c7-9efe-b9f2c8f38a8d,SVR,499,0.15399265260594922,0.6493816315762113,rbf
03b7345e-5fdc-4093-b686-ef1eacdbb699,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
