,R^2
0,0.01060612675380379
1,0.01003579507836716
2,0.011988171117316315
3,0.010809341911265813
4,0.01428260736787823
5,0.008797101374454663
6,0.006026242179582475
7,0.016372522189392336
8,0.013107094515893092
9,0.00893437430753019
10,0.015255810540981352
11,0.012098809262704013
12,0.006687543399884421
13,0.016594047300743764
14,0.014178534090483419
15,0.013109643190083675
16,0.0200950032454682
17,0.009321603319337846
18,0.016844639277500018
19,0.009915252897544358
20,0.009917571920247892
21,0.010758085310918597
22,0.014421217024312094
23,0.01032358707543879
24,0.01741244006293563
25,0.015855397906518576
26,0.01605190313117788
27,0.015290312127924977
28,0.00911228360996752
29,0.02128599901627104
