,R^2
0,0.024263429185807817
1,0.0283406654697691
2,0.0238907512424944
3,0.028177141013141727
4,0.022400512622935187
5,0.02081330843560525
6,0.022604701030294216
7,0.018430687018821
8,0.021264236373218393
9,0.01718270859835047
10,0.027991790505593195
11,0.02114865857821202
12,0.025001369360270975
13,0.022236274587401073
14,0.01853628359695192
15,0.022015310492898288
16,0.023936933612895506
17,0.005610702960490599
18,0.02263497344030374
19,0.026854849536801506
20,0.022211239665679505
21,0.03548534036549689
22,0.0360470518128887
23,0.025243074664316523
24,0.03115858787463488
25,0.025963381261982388
26,0.04100486814254767
27,0.017980620411434
28,0.019130883744805427
29,0.02618139781554607
