,R^2
0,0.009552599867204248
1,0.011808183384723003
2,0.007850722955273226
3,0.008274869991312439
4,0.005201577807921631
5,0.008232379854019145
6,0.007842756750596092
7,0.008886458053652624
8,0.00929099358270502
9,0.009423798665295524
10,0.00800177335613228
11,0.009640476509279128
12,0.008541726889956913
13,0.011315575571036351
14,0.009072943267711131
15,0.010121344912631058
16,0.012611279773194983
17,0.01008615026110704
18,0.007693546938874474
19,0.00841421056086733
20,0.007751345209351057
21,0.009340496085634808
22,0.011339429666608836
23,0.007682628041089323
24,0.012868494422819232
25,0.008984383288739073
26,0.009447009613887336
27,0.012279708528365574
28,0.012184223017487339
29,0.009300980145991011
