,R^2
0,0.00692151570383992
1,0.013399122753985027
2,0.0072407529709750396
3,0.010049970889071225
4,0.01010171043099195
5,0.007144367028989018
6,0.012282724108421905
7,0.013369839921966165
8,0.012454710893944676
9,0.010859045149292923
10,0.00844764305957102
11,0.014440442743792525
12,0.010115754051651882
13,0.008376826624940992
14,0.013178725145688741
15,0.013878795651078635
16,0.00889307742190859
17,0.011332122848672022
18,0.01591495197025461
19,0.009508941670254734
20,0.009369730738137516
21,0.0086002935306142
22,0.010555719583110301
23,0.010053103412914655
24,0.011690663818362923
25,0.012066093281615564
26,0.005788575910229854
27,0.011677640175924764
28,0.0084729764746585
29,0.006844207994331164
