,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
4664d455-b5c7-41a4-8754-9b148961dd7b,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ced27c84-8b14-4742-a2f0-9e2ac25b8de7,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
c40c2da0-7859-4965-a412-ca5919869d54,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
3e691af7-1db0-4635-9607-17243cbab5cf,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
4bc72368-8b45-41e4-b0cb-07583821be93,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
0e0847dc-f875-4c49-9437-b814022814e6,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
3b94ac72-8d9b-4f51-8095-38472bd11c22,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
32f25ff1-7787-41a9-ab59-3fda03aefd53,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
b3490307-9b10-461a-9b51-700d0f80b8a7,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
06f51cb1-971c-470d-ae49-6352d3932e27,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
e4c0a9ae-7640-4b27-a1c6-093de3763103,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
b1bc6ff7-c29d-41cf-a535-9fd4bc25aa88,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
e7734bfb-36fd-48cb-b7bf-bab3355831cb,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
9be94bf9-0e03-4434-9b4f-fc09cd4a2046,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
