,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
9aafb99d-5021-4f7c-9020-1abe29483ce8,MLR,499,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
3f43df47-c9b7-4437-a167-464ab997978d,MLR,499,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
8cc248ad-160e-46c8-a807-49a43907946a,MLR,499,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
fd9fd412-3a66-439b-9501-e23cdcc97977,MLR,499,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
16d6b786-0133-4b13-96a4-9fde3b80e727,MLR,499,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
e229d006-294c-46b3-ab8e-bb743a7ad2c5,MLR,499,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
625cfced-ca84-44af-a8aa-5e260152ed61,MLR,499,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e6d156ba-ddb3-47a7-9cb2-e78cafec5669,MLR,499,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
62ebb1a4-c4fe-4207-b4b5-0aacec974b81,MLR,499,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
9ade7f27-22a2-4e30-b5a1-3faec6a3e13a,MLR,499,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
1a5db04f-49b5-4a60-bc35-5955c4869acc,MLR,499,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
eea7530e-8847-47ea-81f0-11bea5d49106,MLR,499,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
6597b66a-a9ea-4b4f-958b-ef3bc46e6c6d,MLR,499,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
1f9eb608-45b8-4591-ad70-0f743bd5a74e,MLR,499,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
0b66ab02-0f95-4129-b681-8f976d8d888a,MLR,499,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
54f57f6f-6021-40a9-80d1-4e843e25126a,MLR,499,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
01fcfa49-e1f9-4754-b6c0-f55f36d4b2e9,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
0b2c7eb2-999d-480c-b06b-b21297da9da4,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
4dd783f4-0c3a-4cd7-a7c5-7521bc405704,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
2c881a2e-e761-4439-b4f4-529570782019,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
dc2bbe34-ece2-4409-aa2f-04dc84fd0a17,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
80ab5d25-9f7c-421a-b0c3-655935d0c86b,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
a33a763c-9bc0-4556-90ba-52076aa07a8b,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
ecba53ca-ce08-4ae3-90c9-ce43665d4aaf,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
1a92a466-0709-426d-80ae-8ed5b958f2d7,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
014118b9-4dcb-4117-819b-717ad688c86e,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
c650decc-c446-45bd-9dc7-a6e38fdeca65,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
a4a0803e-77ef-42d4-adce-e232feaaee63,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
e3f788bb-3aaf-416c-b352-b6e553bf8076,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
fa4bfbda-d713-44d2-bdd7-3bbf4676f601,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
68559fd5-c442-42d4-b68f-32c6bcdc9757,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
81f2179a-302b-4eb3-afb1-eb149a45b5d1,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
b9be9856-07c2-4fa1-a821-3d116daccf2c,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
02b91226-1512-4d00-88c8-18d0fec49efe,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
ec0759db-be49-4ab5-b8f5-340f9d6b4898,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
73c059a8-208a-4813-a8d4-58613cfc6c29,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
3ff076b9-3a31-4c42-8e1f-625ace75b868,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
22b553ff-522a-4911-b5fe-86bb704bd32c,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
84429967-85dd-441f-8ee0-9aaf2b4a7a69,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
bd40a1f8-d123-41ac-8d7c-a09f00874de9,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
72f94ec2-e207-4f6a-8bad-83b0157b572a,RF,499,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
00f7928e-e551-4ed5-8f48-9e8f24cde9fe,RF,499,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
00f18b6f-9229-4715-b424-3725d2f7c5e1,RF,499,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
2fd97450-2c11-46f1-8c7c-e129071a00d2,RF,499,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
c8cb5e5f-69de-4090-9848-03decff078e2,RF,499,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
688b6b6a-0a54-4174-8992-9f4628885cdd,RF,499,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
dbbfd454-bf19-432a-a1cb-499d19a2cf30,RF,499,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
e6471409-ddc0-4fea-9a72-3447df6139d3,RF,499,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
4da6a21b-2118-49b3-aeb2-3ef82b07cd9e,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
356747c0-9684-4b6e-a3f0-454dc687ac2e,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
95cdb255-b0de-4646-a8f7-ed0505c8d9f8,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
e9003f5b-289e-4f7b-84a7-a425daa722ba,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
c99216ce-49ef-4866-8dd3-83270d7606a0,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
97ae54f4-0ae1-4aee-b73e-a5fb0c9672a2,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
806f0a2c-9e72-4dc7-a248-f49b4b204f56,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
8cc195b8-b863-4d4e-ac8e-75b10dd3ae95,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
59aeebf0-8bd4-4d29-adee-8289b9239628,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
bea320fb-57b7-4e72-954d-1b1221399c6e,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
872a9adc-83da-4473-8495-19bd613394c6,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
5923f0f7-33b2-435b-8130-ae15e1660a99,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
d95663ab-27e2-4818-b27d-eed854a24602,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
839fe152-a05b-419f-bdac-ecf424c9ed03,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
6d873690-7f49-45bc-9abf-9f0b2f7e1c56,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
df3df2fa-9be2-4707-8cad-258e3de0c327,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
acb93832-002b-4205-ad9e-a0ccd6378545,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
364e6dab-394e-467d-9e60-409ca9d82fd9,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
4b6f3216-9ddf-4443-854b-e47d634d74f5,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
cb51655d-f8a5-41b3-b00c-265314b9ca15,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
edaa35c8-72d1-41c8-985e-c3c0c2a3dbf2,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
6da653a7-341c-4243-a290-40c8d7bf48f5,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
4bb74816-1d19-4039-862f-ad1f42a597d1,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
a01179ea-5649-4cbe-83fc-d895704d7342,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
93c65f13-7d62-4699-a7e5-a4fd308c9559,SVR,499,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
544861bb-b8ac-4df5-aaa3-01c41bae6d6a,SVR,499,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
cb888a6a-2b0d-44db-9467-a4ed88f7123b,SVR,499,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
30ddaa1b-d19c-433f-9c5e-1d4b3914bdaa,SVR,499,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
36ad32b7-0d13-4ca7-81ca-12692d0de35d,SVR,499,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
2f5b0149-42de-42d0-8b29-56f966a7e82d,SVR,499,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
74024baf-12d6-414b-ade7-62ef5ab3198f,SVR,499,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
49ba8eaa-6c3a-4b54-9722-bbc7539fb0a3,SVR,499,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
cae2547f-7760-4769-9f70-8e52a9b4deef,SVR,499,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
ad091050-a6ac-40d1-adf3-6b88636ef1ab,SVR,499,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
997b591a-4775-44dc-893d-b0fc1226a595,SVR,499,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
be66951a-53b7-43c1-bf48-5e90346f64f3,SVR,499,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
908afd02-cd5e-4b3f-b0bd-06e095654c0f,SVR,499,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
d048a1a6-5acb-4303-ae87-de1bc7bdc22d,SVR,499,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
a15d803d-3999-4ec7-8bd7-5fe7df09f8ba,SVR,499,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
e0fba467-65c5-4cf2-9525-01eb9dd6cc1c,SVR,499,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
da5f7ffa-e7f9-4773-981b-f4aa2a10d3dd,SVR,499,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
70eb6e2b-d4e1-4567-b466-8556d3855987,SVR,499,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
de8574dc-8324-4c4f-ad7f-db7063587fe3,SVR,499,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
55b3690b-f4d8-467a-a863-3a66cf91f4a4,SVR,499,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
a70658aa-8d03-4bff-a762-e960de703e0c,SVR,499,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
3e416100-aa3b-4f20-a883-f90a4d0940f2,SVR,499,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
501a2f2b-09a7-4848-9d56-a7d60f2cbd93,SVR,499,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
ea271995-9f5e-4204-83b9-77f1e9ac826d,SVR,499,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
e98bcff2-b1cb-4138-a9b9-23f29ef03ad9,SVR,499,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
4ee9a12f-9e3c-42b5-ae3b-6c3f51cef0ff,SVR,499,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
cce24b26-5c72-4a2c-bba1-6a3b7a9d4146,SVR,499,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
9c091c7a-a309-46fd-ae27-237c04210b0c,SVR,499,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
f459e766-b439-42bd-a4f1-89f0527247b1,SVR,499,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
a5559512-753f-4d40-8fe2-90945dc4c42d,SVR,499,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
162988b1-526c-42b5-987c-7d2f06326b67,SVR,499,,,,,,,,,,27.384196342643612,0.11547819846894583,rbf,,,
a7f8768f-564a-4b60-99b9-69f9ca521609,SVR,499,,,,,,,,,,27.384196342643612,0.11547819846894583,sigmoid,,,
cc34539b-2bd3-4002-8f78-140f065db386,SVR,499,,,,,,,,,,4.869675251658632,0.020535250264571463,linear,,,
d6e923a7-7708-4105-acb3-13dbd97b4193,SVR,499,,,,,,,,,,4.869675251658632,0.020535250264571463,poly,,,
03d11c92-0002-4e7d-bc23-607138216818,SVR,499,,,,,,,,,,4.869675251658632,0.020535250264571463,rbf,,,
22ff8c4e-7614-4407-b8f7-9b7732ca550e,SVR,499,,,,,,,,,,4.869675251658632,0.020535250264571463,sigmoid,,,
d40d05cd-37bf-482e-be78-69b6b5ffaa5c,SVR,499,,,,,,,,,,0.15399265260594922,0.6493816315762113,linear,,,
6537a5df-7de0-45a4-86bf-e55ab9d81cc1,SVR,499,,,,,,,,,,0.15399265260594922,0.6493816315762113,poly,,,
f84eaaa7-bf83-47b5-a897-4352f1b554e4,SVR,499,,,,,,,,,,0.15399265260594922,0.6493816315762113,rbf,,,
83180ea2-f8ac-43d5-81f2-772b5978290a,SVR,499,,,,,,,,,,0.15399265260594922,0.6493816315762113,sigmoid,,,
a3148d13-f377-4d0d-b8e7-83e9a1da45cb,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5,)",lbfgs
a2f153e6-ac99-4cae-bab0-5b52346b961c,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 5)",lbfgs
7ccda3a3-9c34-47f2-b740-bc9cece7e4bf,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 10)",lbfgs
fa79402b-0355-435d-bf8c-5d6925c656c6,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25,)",lbfgs
07312705-75bf-4080-8cee-68f34fb7d26c,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 25)",lbfgs
baece1eb-e3d9-41c6-9cc8-2986f8077c2b,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 50)",lbfgs
bc88337f-7a8e-4566-9633-a737bb676b73,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50,)",lbfgs
714590c2-438d-47d8-b68e-ae076d0db353,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 25)",lbfgs
77722ee8-71a3-4b9a-a98d-28cd9a6f4e9b,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 50)",lbfgs
dd7a8c19-7f32-44c2-b345-a507607117d7,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5,)",lbfgs
d2b07833-1139-4b39-8815-e03db06bdc02,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 5)",lbfgs
1ce8015e-665a-4675-ab22-dea65bee0d7f,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 10)",lbfgs
c534982e-f9e9-4452-b900-14e7bbc90fe3,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25,)",lbfgs
44308203-1f6d-4009-9699-2516ad885993,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 25)",lbfgs
94121ceb-3c5a-4322-981a-4a3f4d935f53,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 50)",lbfgs
08d8ff13-c1c8-432a-a21a-58df19212871,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(50,)",lbfgs
a54aa923-c4df-407e-b3d9-186e77bdd7a1,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(50, 25)",lbfgs
f3cbb74e-a667-40bb-93f3-a5e194775799,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(50, 50)",lbfgs
64f655c8-5903-4c82-8a10-80133759ec07,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,tanh,"(5,)",lbfgs
052ff570-4fb7-422a-b65a-86648cfa1f41,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,tanh,"(5, 5)",lbfgs
8a85481c-c2eb-4e2b-b697-78740fc44a28,MLP,499,0.00010000000000000009,,1000.0,,,,,,,,,,tanh,"(5, 10)",lbfgs
