,R^2
0,1.8141044222375058e-12
1,2.9456437289354653e-12
2,3.8191672047105385e-12
3,8.473222123939195e-13
4,1.4723777752578826e-12
5,8.473222123939195e-13
6,1.7101875471325911e-12
7,2.759792394613214e-12
8,8.473222123939195e-13
9,3.2096547641913276e-12
10,1.5092371796754378e-12
11,1.8134382884227307e-12
12,2.4644730700629225e-12
13,1.177946629127291e-12
14,2.3667734438959087e-12
15,2.708278046270607e-12
16,2.7076119124558318e-12
17,1.8141044222375058e-12
18,2.9458657735403904e-12
19,1.5083490012557377e-12
20,1.5087930904655877e-12
21,8.471001677889944e-13
22,2.707833957060757e-12
23,2.666755705149626e-12
24,1.8141044222375058e-12
25,2.760236483823064e-12
26,2.7076119124558318e-12
27,1.8138823776325808e-12
28,2.149391775674303e-12
29,3.8191672047105385e-12
